year,state,county,Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa),Avg Temperature (K)_2,Max Temperature (K)_2,Min Temperature (K)_2,Precipitation (kg m**-2)_2,Relative Humidity (%)_2,Wind Gust (m s**-1)_2,Wind Speed (m s**-1)_2,Downward Shortwave Radiation Flux (W m**-2)_2,Vapor Pressure Deficit (kPa)_2,Avg Temperature (K)_3,Max Temperature (K)_3,Min Temperature (K)_3,Precipitation (kg m**-2)_3,Relative Humidity (%)_3,Wind Gust (m s**-1)_3,Wind Speed (m s**-1)_3,Downward Shortwave Radiation Flux (W m**-2)_3,Vapor Pressure Deficit (kPa)_3,Avg Temperature (K)_4,Max Temperature (K)_4,Min Temperature (K)_4,Precipitation (kg m**-2)_4,Relative Humidity (%)_4,Wind Gust (m s**-1)_4,Wind Speed (m s**-1)_4,Downward Shortwave Radiation Flux (W m**-2)_4,Vapor Pressure Deficit (kPa)_4,Avg Temperature (K)_5,Max Temperature (K)_5,Min Temperature (K)_5,Precipitation (kg m**-2)_5,Relative Humidity (%)_5,Wind Gust (m s**-1)_5,Wind Speed (m s**-1)_5,Downward Shortwave Radiation Flux (W m**-2)_5,Vapor Pressure Deficit (kPa)_5,Avg Temperature (K)_6,Max Temperature (K)_6,Min Temperature (K)_6,Precipitation (kg m**-2)_6,Relative Humidity (%)_6,Wind Gust (m s**-1)_6,Wind Speed (m s**-1)_6,Downward Shortwave Radiation Flux (W m**-2)_6,Vapor Pressure Deficit (kPa)_6,Avg Temperature (K)_7,Max Temperature (K)_7,Min Temperature (K)_7,Precipitation (kg m**-2)_7,Relative Humidity (%)_7,Wind Gust (m s**-1)_7,Wind Speed (m s**-1)_7,Downward Shortwave Radiation Flux (W m**-2)_7,Vapor Pressure Deficit (kPa)_7,Avg Temperature (K)_8,Max Temperature (K)_8,Min Temperature (K)_8,Precipitation (kg m**-2)_8,Relative Humidity (%)_8,Wind Gust (m s**-1)_8,Wind Speed (m s**-1)_8,Downward Shortwave Radiation Flux (W m**-2)_8,Vapor Pressure Deficit (kPa)_8,Avg Temperature (K)_9,Max Temperature (K)_9,Min Temperature (K)_9,Precipitation (kg m**-2)_9,Relative Humidity (%)_9,Wind Gust (m s**-1)_9,Wind Speed (m s**-1)_9,Downward Shortwave Radiation Flux (W m**-2)_9,Vapor Pressure Deficit (kPa)_9,Avg Temperature (K)_10,Max Temperature (K)_10,Min Temperature (K)_10,Precipitation (kg m**-2)_10,Relative Humidity (%)_10,Wind Gust (m s**-1)_10,Wind Speed (m s**-1)_10,Downward Shortwave Radiation Flux (W m**-2)_10,Vapor Pressure Deficit (kPa)_10,Avg Temperature (K)_11,Max Temperature (K)_11,Min Temperature (K)_11,Precipitation (kg m**-2)_11,Relative Humidity (%)_11,Wind Gust (m s**-1)_11,Wind Speed (m s**-1)_11,Downward Shortwave Radiation Flux (W m**-2)_11,Vapor Pressure Deficit (kPa)_11,Avg Temperature (K)_12,Max Temperature (K)_12,Min Temperature (K)_12,Precipitation (kg m**-2)_12,Relative Humidity (%)_12,Wind Gust (m s**-1)_12,Wind Speed (m s**-1)_12,Downward Shortwave Radiation Flux (W m**-2)_12,Vapor Pressure Deficit (kPa)_12,yield,commodity_desc,asd_desc
2018,MISSISSIPPI,QUITMAN,275.65475,281.2421330645161,271.8560282258064,4.273439516129033,75.66290322580646,5.681814516129032,7.024596774193548,2506.483467741936,0.192,283.18815625,288.58076785714286,279.39478125,17.85667857142857,85.16250000000001,5.852357142857144,6.829388392857142,1675.571875,0.2018080357142857,285.6418508064516,291.8580080645161,281.0428790322581,7.11249193548387,72.21814516129032,6.345899193548386,6.356016129032258,3790.8762096774194,0.4452701612903226,286.998,294.1945666666667,281.77386666666666,7.016966666666667,71.31416666666668,6.230841666666667,6.281983333333333,4734.682183333333,0.5524166666666667,297.70927822580643,303.66384274193547,292.4687701612904,4.459653225806451,72.5407258064516,4.331366935483872,4.174741935483871,6390.572580645161,1.0030927419354838,299.9592416666666,305.1836541666667,295.0840166666667,7.882045833333334,76.42541666666666,4.142204166666667,3.852258333333333,7312.528183333333,0.9629791666666668,300.2969475806452,305.35006451612907,295.9034556451613,4.106677419354839,80.02056451612903,3.426729838709677,3.280725806451613,6964.554999999999,0.8347096774193549,299.0553870967742,304.5944556451613,294.57553629032253,5.039354838709677,79.96370967741936,3.761947580645161,3.826504032258064,6165.532403225807,0.7989274193548387,297.6697625,302.78002083333337,293.87883750000003,4.7362166666666665,82.45083333333334,4.335641666666667,4.087175,4198.1466666666665,0.6720875,291.6196532258065,297.5067217741936,286.9758225806452,2.1530362903225804,76.80483870967741,5.266375,5.294004032258065,3876.596774193548,0.6084516129032258,282.2233166666667,287.8543458333333,278.3148,6.206245833333333,79.86708333333333,6.155820833333333,5.5788125,2319.4316666666664,0.2634541666666666,281.09692338709675,285.3475120967742,278.0102903225806,7.325423387096774,81.04959677419355,6.486411290322581,5.653770161290322,2008.963306451613,0.226516129032258,1159.0,COTTON,UPPER DELTA
2018,MISSISSIPPI,SHARKEY,277.5438185483871,284.47991129032255,272.6078991935484,3.3291008064516125,68.3649193548387,5.499350806451613,6.9942822580645165,2608.7431451612906,0.3116733870967742,285.7466696428572,292.04646875,281.5899642857143,13.777723214285714,83.61696428571429,6.255678571428571,7.562245535714285,1693.6294642857142,0.2867767857142857,287.86124193548386,294.6724516129032,282.7512177419355,6.03753629032258,68.3225806451613,6.093310483870968,6.540423387096775,3983.616935483871,0.5898467741935485,288.8799833333333,296.1191041666667,283.1444333333333,4.761370833333333,69.91000000000001,6.0252875,6.3275,5293.367183333334,0.6499791666666667,297.9362983870968,304.0177822580645,292.6364838709677,5.109342741935484,74.03306451612903,3.91091129032258,3.9203629032258074,6932.284677419355,0.9649112903225806,300.2144791666667,305.74355833333334,295.3828708333333,8.457,77.99958333333333,4.0589458333333335,4.090091666666667,7162.8536,0.9199291666666666,300.46802822580645,305.9022943548387,296.1607741935484,3.8605,79.00120967741935,3.418350806451613,3.3879516129032257,6847.494112903226,0.897649193548387,299.83964112903226,305.74282661290323,295.0456008064516,5.170370967741936,75.92903225806452,3.801076612903226,4.097951612903226,6653.828774193548,0.989016129032258,298.9453625,304.52781250000004,294.9316375,3.1212,78.42166666666667,4.068454166666666,3.9027625,4545.51625,0.8705458333333334,292.6300161290323,299.0086330645161,287.9993185483871,2.402229838709677,75.55201612903227,5.221334677419355,5.688350806451613,4026.985080645162,0.7017943548387097,283.20553333333334,289.28363333333334,279.0998041666666,7.987241666666667,80.36291666666666,6.260625,6.1275375,2518.24375,0.2929041666666666,282.5700241935484,287.47453225806447,278.906620967742,4.977233870967742,78.91774193548386,6.573584677419355,6.106548387096774,2206.2419354838707,0.2984556451612903,1164.0,COTTON,LOWER DELTA
2018,MISSISSIPPI,SUNFLOWER,276.49377880184335,282.53817741935484,272.30445622119817,4.27608064516129,72.43917050691243,5.864824884792626,7.29252534562212,2507.913594470046,0.238016129032258,284.4107882653061,289.948831632653,280.69945918367347,17.08690306122449,86.08826530612245,6.455423469387755,7.565706632653061,1615.5852040816328,0.2062857142857143,286.895069124424,293.3596428571429,282.163099078341,7.131861751152074,68.47811059907833,6.62139400921659,6.884370967741935,3714.275806451613,0.5428225806451613,288.1715738095238,295.5229380952381,282.58685,4.979142857142857,67.14095238095238,6.510611904761904,6.728645238095238,4921.142957142857,0.6852428571428572,298.07097926267284,304.10326958525343,292.537767281106,4.53394930875576,70.3147465437788,4.3867695852534565,4.409052995391705,6743.04400921659,1.101900921658986,299.9379309523809,305.2754880952381,295.2560380952381,8.3545,78.04785714285714,4.136102380952381,4.088088095238096,7050.666933333334,0.9030023809523812,300.1777534562212,305.3485276497696,296.0471543778802,4.66536866359447,81.3258064516129,3.433281105990784,3.365290322580645,6733.274930875576,0.7887396313364055,299.2774562211982,304.9149861751152,294.8221589861751,7.548764976958526,79.16520737327188,3.821516129032258,4.147534562211981,6312.818405529954,0.8457304147465439,298.3751952380952,303.7730952380952,294.46615,3.6429,80.57976190476191,4.367657142857143,4.204928571428571,4278.906904761904,0.7830166666666667,292.4906520737327,298.86589170506915,287.59488018433177,2.1777396313364057,73.67327188940092,5.555997695852534,5.837804147465437,3881.316129032258,0.7483847926267281,282.88993571428574,288.84784285714284,278.8337380952381,6.168645238095238,78.35761904761904,6.651423809523809,6.29905238095238,2350.1109523809523,0.3078285714285714,281.9179216589862,286.5494055299539,278.49662211981564,5.407324884792627,78.75714285714285,6.944059907834101,6.2690414746543786,2055.720276497696,0.2807304147465438,1180.0,COTTON,LOWER DELTA
2018,MISSISSIPPI,TALLAHATCHIE,276.2438319185059,281.9603820033956,272.3383921901528,4.44618505942275,74.76740237691001,5.587179966044143,6.802292020373515,2536.261460101868,0.2107317487266553,284.23829511278194,289.847007518797,280.5026748120301,18.881227443609024,85.29473684210527,6.099077067669173,6.897043233082707,1613.746992481203,0.2125432330827067,285.9290373514431,292.0206740237691,281.47091511035654,6.0183497453310695,73.76876061120544,6.18611714770798,6.175147707979626,3722.462648556876,0.4243786078098472,287.4218421052632,294.55711052631574,282.15950350877193,5.993861403508772,71.02052631578947,6.126270175438597,6.0794,4922.162380701754,0.5707578947368421,297.4728319185059,303.49145161290323,292.16231069609506,5.182483870967742,73.7018675721562,4.145796264855687,3.926113752122241,6611.025297113752,0.9483293718166383,299.65776842105265,305.069949122807,294.8497350877193,6.666843859649123,77.52736842105263,3.9745877192982455,3.613840350877193,7100.439915789473,0.9096561403508772,300.20130730050937,305.4811748726656,295.6982359932088,2.059592529711375,79.77606112054329,3.36909337860781,3.098113752122241,6915.009966044143,0.8493786078098472,299.1319337860781,304.767169779287,294.6225280135823,5.001548387096774,79.21850594227504,3.699726655348048,3.715711375212224,6207.871134125637,0.8381595925297114,297.8675614035088,302.95318947368423,294.1647666666667,5.854638596491228,82.71315789473684,4.274226315789474,3.878533333333333,4307.176666666667,0.6635947368421053,291.68616808149403,297.77803904923604,287.1076910016978,1.7024872665534805,77.32325976230901,5.225183361629881,5.171432937181664,3922.337351443124,0.5947707979626485,282.3877140350877,288.0298842105263,278.5960807017544,6.306133333333333,80.57666666666667,6.309101754385965,5.615754385964912,2361.0287719298244,0.259240350877193,281.28957385398985,285.78898132427844,278.12828013582345,5.263378607809847,80.93735144312393,6.504804753820034,5.601668930390492,1976.639558573854,0.2338285229202037,1238.0,COTTON,UPPER DELTA
2018,MISSISSIPPI,TUNICA,275.3828629032258,280.9093951612903,271.59635483870966,3.868489247311828,73.82661290322581,5.880650537634408,7.046833333333334,2448.7698924731185,0.2018817204301075,282.4212142857143,287.7583720238095,278.4269523809524,14.74309523809524,83.72083333333333,5.860449404761905,6.680872023809524,1682.426785714286,0.2099910714285714,285.42525268817207,291.6121505376344,280.881311827957,6.997510752688172,70.6241935483871,6.3506586021505385,6.297983870967742,3767.4650537634407,0.4606639784946236,286.73445555555554,293.80474166666664,281.6063388888889,5.711136111111111,69.12861111111111,6.3133,6.188727777777777,4664.309266666666,0.5794222222222223,297.8119059139785,303.50061559139783,292.7823064516129,4.76608064516129,71.44139784946236,4.491908602150538,4.304005376344086,6171.822043010752,1.028771505376344,300.3675472222222,305.58534444444444,295.35360555555553,3.912094444444445,73.57611111111112,4.343911111111111,3.877669444444445,7385.975822222223,1.0871944444444444,300.63776075268817,305.6724435483871,296.08449193548387,2.8640913978494624,76.90295698924731,3.610008064516129,3.378516129032258,6982.442634408602,0.9658951612903226,299.0792822580645,304.54843548387095,294.59537903225805,7.2394086021505375,79.11827956989248,3.921744623655914,3.856897849462366,6172.217483870968,0.8191827956989247,297.3618138888889,302.4034722222222,293.5323111111111,6.36065,82.36194444444445,4.273680555555556,3.992055555555556,4059.2325,0.6605027777777778,291.192309139785,296.899935483871,286.5927580645161,2.703741935483871,76.31424731182796,5.237844086021505,5.158991935483871,3758.733870967742,0.5995591397849462,281.8238527777778,287.3319277777778,277.9655305555556,5.681813888888889,79.90472222222222,5.933925,5.272316666666667,2260.8633333333337,0.2510916666666666,280.7166774193548,284.84585752688173,277.70063172043007,8.99105376344086,80.89220430107527,6.45769623655914,5.448620967741936,1961.2451612903224,0.2202150537634408,1376.0,COTTON,UPPER DELTA
2018,MISSISSIPPI,WARREN,278.40078614097973,285.2234026284349,273.5273990442055,3.1439008363201912,66.72520908004779,5.394982078853047,6.591825567502987,2648.0094384707286,0.3380203106332138,287.39325925925925,294.06875661375665,283.13194444444446,11.211755291005291,81.78412698412698,6.169665343915344,7.18210582010582,1917.6141534391536,0.3525224867724867,288.6140872162485,295.2354994026285,283.61688649940265,4.551863799283154,67.79593787335722,5.644649940262844,5.957824372759856,4270.896535244922,0.6219665471923537,289.39218395061727,296.62184320987654,283.856987654321,5.993481481481481,69.47679012345678,5.74745925925926,5.833356790123457,5343.186149382716,0.668158024691358,297.9266857825568,303.8519928315412,292.7422532855436,4.703299880525687,75.1131421744325,3.541838709677419,3.414456391875747,6997.213500597371,0.918010752688172,300.147675308642,305.5173802469136,295.422612345679,4.941758024691358,78.11481481481482,3.898945679012346,3.88700987654321,6997.478414814815,0.9066592592592592,300.3287729988052,305.64864516129035,296.1376081242533,6.757796893667861,79.87861409796893,3.2545830346475504,3.053252090800478,6981.206941457586,0.8439115890083633,299.7191792114696,305.7573440860215,295.0032556750299,2.751817204301076,76.86833930704898,3.590967741935484,3.7056272401433694,6670.13301553166,0.9432341696535244,298.8213197530864,304.0505901234568,295.2050641975309,3.4275604938271607,81.19370370370369,3.7313148148148154,3.525902469135803,4382.786419753086,0.7421555555555555,293.1158279569893,299.3566439665472,288.6050716845878,2.39778733572282,76.41780167264038,4.8386308243727605,5.146142174432497,4161.685065710872,0.6774683393070489,283.803224691358,289.87454814814816,279.7769962962963,6.175658024691359,80.03802469135803,5.964271604938272,5.545877777777778,2590.1734567901235,0.2997222222222222,283.0800776583035,288.2531182795699,279.19889725209083,6.290373954599761,78.74683393070491,6.167531660692951,5.435872162485065,2212.048745519713,0.3094778972520908,1169.0,COTTON,SOUTHWEST
2018,MISSISSIPPI,WASHINGTON,277.1606129032258,283.6035255376344,272.65898655913975,3.8497755376344087,69.11895161290323,5.791818548387097,7.231069892473118,2529.866666666667,0.2900524193548387,284.66802976190473,290.30409375,280.82296726190475,16.564755952380953,85.11577380952382,6.376461309523809,7.671772321428571,1704.2964285714286,0.2324196428571428,287.4661814516129,293.9600577956989,282.5892728494624,7.744897849462365,67.72486559139786,6.484236559139785,6.887530913978496,3770.8698924731184,0.5753373655913978,288.56034444444447,295.68412916666665,282.9812736111111,3.611830555555556,67.10944444444445,6.378676388888889,6.614116666666666,5016.796766666666,0.6853805555555555,298.0415067204301,303.9030376344086,292.74184139784944,3.5120430107526883,71.37849462365591,4.217576612903226,4.329997311827957,7025.614650537635,1.0521317204301075,299.9827055555556,305.49445972222225,295.2505972222222,10.839218055555556,77.90013888888889,4.180945833333333,4.236386111111111,7163.23471111111,0.9121791666666668,300.2057271505376,305.6674637096774,295.9602889784946,3.9821747311827953,79.86209677419355,3.46344623655914,3.497673387096774,6809.56373655914,0.8558870967741935,299.3848924731183,305.1937432795699,294.77515994623656,10.417763440860217,77.97500000000001,3.832138440860215,4.258892473118279,6538.18320967742,0.8879596774193549,298.55528333333336,304.1548666666667,294.55788472222224,2.8102722222222223,78.95513888888888,4.2714694444444445,4.175177777777778,4395.710694444445,0.8414930555555555,292.5361680107527,298.91772715053764,287.7765806451613,2.974864247311828,73.74260752688173,5.405690860215054,5.811544354838709,4010.5971774193545,0.7479543010752687,283.0186541666667,288.9977305555556,278.9469833333333,6.224573611111111,78.72763888888889,6.53104861111111,6.332265277777777,2410.549861111111,0.3060597222222222,282.21901344086024,286.9689758064516,278.7329220430107,5.89489247311828,78.5524193548387,6.8188010752688175,6.295982526881721,2133.649327956989,0.2934717741935483,1239.0,COTTON,LOWER DELTA
2018,MISSISSIPPI,WEBSTER,276.62844193548386,282.9299741935484,272.0494258064516,2.3982,69.27225806451614,5.411583870967742,5.188070967741935,2551.124193548387,0.2705096774193548,285.323725,291.1631428571428,281.31076428571424,14.629496428571429,83.35785714285714,5.747664285714285,5.040342857142857,1606.063571428571,0.2608035714285714,285.52334193548387,292.0230451612903,280.57617741935485,5.4728,73.1332258064516,5.6108290322580645,3.931590322580645,3489.4135483870964,0.4238741935483871,287.5696433333333,295.14646,281.46773666666667,5.876276666666667,68.38266666666667,5.783546666666667,3.80394,5033.939433333334,0.6367533333333334,296.46032580645164,302.7736387096774,290.71753548387096,4.384477419354839,75.21548387096774,3.795590322580645,2.3525548387096773,6275.989032258065,0.8541483870967742,299.04865666666666,304.92958,293.7694133333333,6.708613333333333,76.73466666666667,3.68436,1.9933633333333332,6822.8856,0.91211,299.28740322580643,304.79224516129034,294.6358129032258,2.996741935483871,79.80548387096775,3.181064516129032,1.945235483870968,6824.165161290323,0.7948580645161291,298.5861806451613,304.5332483870968,293.9847677419355,5.111258064516129,79.09483870967742,3.7352451612903215,2.235054838709677,6268.883935483871,0.806174193548387,297.55485333333337,302.84681333333333,293.67163,4.804413333333334,83.67,3.919053333333333,2.1701966666666666,4345.009666666666,0.6081833333333334,291.0579290322581,297.1359580645161,286.5887451612903,2.657903225806452,78.53225806451613,4.744122580645161,3.061138709677419,3983.4525806451616,0.5248806451612903,281.9140733333333,287.5987,278.2292533333333,7.243146666666666,80.707,6.069293333333333,3.764866666666667,2333.2066666666665,0.24852,280.98571935483875,285.84825806451613,277.61507741935486,6.270816129032258,81.41225806451612,6.340132258064516,3.9112096774193534,1864.514193548387,0.2189516129032258,926.0,COTTON,CENTRAL
2018,MISSISSIPPI,YALOBUSHA,276.4582365591398,282.3265403225806,272.43308333333334,4.093827956989247,70.0271505376344,5.5456155913978495,5.592795698924731,2590.685483870968,0.2568629032258064,284.40333333333336,289.93322023809526,280.5698898809524,19.03269047619048,83.09375,5.741276785714286,5.542866071428572,1566.2622023809522,0.2401666666666666,285.50623924731184,291.3616370967742,281.019620967742,5.789787634408602,71.84731182795699,5.807693548387097,4.587827956989248,3563.8029569892474,0.4352741935483871,287.25356944444445,294.2410805555556,282.0372277777778,8.16795,69.71388888888889,5.824697222222222,4.503025,4885.1078777777775,0.5738000000000001,296.6841155913978,302.3041317204301,291.53465053763443,4.622284946236559,75.65833333333333,3.6041666666666665,2.775220430107527,6446.352688172044,0.8241881720430108,299.11234444444443,304.3598611111111,294.2629944444444,5.812058333333333,76.2875,3.482252777777778,2.386286111111111,6862.994988888889,0.9189083333333332,299.5050349462366,304.6413037634409,295.02194354838707,2.428521505376344,78.81989247311827,3.144126344086021,2.3303575268817207,6686.610913978494,0.8359489247311829,298.59136559139785,304.1438494623656,294.1230698924731,4.948483870967742,78.35779569892473,3.514185483870968,2.765677419354839,6215.226892473119,0.8325618279569893,297.1777055555556,302.224525,293.4970611111111,6.553261111111111,83.02361111111111,4.025461111111111,2.8552666666666666,4100.097777777778,0.6156694444444444,290.78908602150534,296.6687795698925,286.3567876344086,1.809733870967742,78.74247311827958,4.658271505376344,3.657271505376344,3877.280376344086,0.5071612903225806,281.8548138888889,287.3887277777778,278.18540277777777,7.641069444444444,80.37361111111112,5.796347222222222,4.190186111111111,2264.0994444444445,0.2469694444444444,280.87397580645165,285.47701075268816,277.77929301075267,5.528373655913978,80.66317204301076,6.102091397849462,4.23122311827957,1839.612096774193,0.225758064516129,1026.0,COTTON,NORTH CENTRAL
2018,MISSISSIPPI,YAZOO,277.5980215053763,284.6540098566308,272.46214157706095,2.621941756272401,66.61810035842294,5.712598566308244,6.59211917562724,2659.8497311827955,0.3218870967741935,286.6393402777778,293.199685515873,282.27732936507937,11.129112103174604,82.32748015873017,6.478463293650794,7.049481150793652,1834.190773809524,0.3186150793650794,287.6448405017921,294.5835250896057,282.44716577060933,4.9459551971326166,68.43727598566308,6.018536738351254,5.77034229390681,4000.542114695341,0.5774390681003585,288.8011194444444,296.28359814814814,282.9375324074074,5.590739814814815,68.96453703703703,5.961232407407408,5.53384537037037,5290.776766666667,0.6641111111111111,297.4680743727598,303.62208960573474,292.0781944444445,5.003161290322581,74.72652329749104,3.812295698924731,3.3456487455197133,6915.390322580645,0.9127267025089604,299.8867490740741,305.59683333333334,294.8704657407408,6.318803703703703,77.22888888888889,3.9072916666666666,3.3780675925925925,6970.36285925926,0.9362462962962964,300.204190860215,305.77850806451613,295.8668512544803,5.012523297491039,78.97338709677419,3.39746146953405,2.9126433691756275,6883.247921146954,0.8827795698924731,299.5911657706093,305.52725179211467,294.9229077060932,4.027325268817204,76.34166666666667,3.7876594982078857,3.634141577060932,6712.631103942652,0.9598136200716846,298.6489055555556,303.815575,294.9169564814815,3.448014814814815,81.14972222222222,4.043167592592592,3.431387037037037,4615.039537037037,0.7401175925925926,292.6879390681004,299.0213189964158,288.0261335125448,1.6871129032258063,75.98163082437276,5.069144265232975,4.896048387096774,4022.1026881720422,0.6798951612903226,283.2462018518518,289.27678055555555,279.25960092592595,6.655121296296296,79.91055555555555,6.130217592592593,5.292400000000001,2520.309351851852,0.2916481481481481,282.5112069892473,287.6810367383513,278.72897222222224,5.007113799283155,78.60358422939069,6.544252688172043,5.353869175627239,2176.013082437276,0.2989767025089606,1215.0,COTTON,LOWER DELTA
2019,MISSISSIPPI,ATTALA,280.204373655914,285.8440551075269,276.2831760752688,4.948541666666667,75.32567204301075,6.069856182795699,4.216387096774194,2653.672715053764,0.2694045698924731,285.3785639880952,291.5077574404761,281.14353273809525,5.106455357142857,76.54568452380951,7.38983630952381,4.521095238095238,2446.3946428571426,0.3489642857142857,285.04677956989246,291.53517876344085,279.85046505376346,2.197418010752688,66.71545698924731,6.304364247311828,4.596823924731183,4621.040860215054,0.5339717741935484,289.8950819444444,296.7991486111111,284.4474652777778,7.2457972222222224,74.55499999999999,5.936743055555556,3.1836666666666664,5240.899322222223,0.5739027777777778,295.7893481182796,301.4258266129032,290.95448924731187,3.9725645161290326,78.22405913978494,4.976506720430108,2.471317204301076,6297.605510752688,0.7317688172043011,297.6324583333333,303.14840555555554,293.09810833333336,5.101186111111111,78.56430555555556,4.344719444444444,2.209826388888889,6884.569583333333,0.7523180555555555,299.10432123655914,304.1365309139785,294.9235954301075,5.903005376344086,80.02016129032258,4.15494623655914,2.3298723118279567,6823.223220430108,0.7742069892473118,299.17574731182793,304.5749690860215,294.957122311828,5.339755376344086,81.50967741935483,3.004100806451613,1.5526048387096774,6508.795430107527,0.7200860215053764,299.27065694444445,305.804225,293.7548513888889,0.0087861111111111,72.7611111111111,3.324798611111111,2.210288888888889,6404.130305555556,1.0920652777777775,291.4089784946237,297.03386424731184,287.17601209677423,8.63036559139785,78.61962365591398,4.601337365591398,2.47930376344086,3185.0061827956997,0.5575591397849462,282.37995277777776,290.43075833333336,276.9698986111111,2.650826388888889,71.25541666666666,5.111994444444444,3.836833333333333,3293.771111111111,0.3989166666666667,283.0097741935484,288.7886693548387,279.0927311827957,5.509405913978494,79.38145161290323,5.764962365591398,3.584059139784946,1921.65497311828,0.2684368279569892,1026.0,COTTON,CENTRAL
2019,MISSISSIPPI,BOLIVAR,279.8762976066597,284.92771175858485,276.1541508844953,4.451727367325702,76.86919875130073,6.85147866805411,6.614013527575442,2509.2367325702394,0.245570239334027,283.8789838709678,289.28725230414744,279.8098698156682,11.420959677419354,78.97062211981567,7.280899769585253,6.875720046082949,2430.8543778801845,0.2987096774193548,284.78052965660765,290.67283038501563,280.0342882414152,3.600299687825182,64.93766909469302,7.073369406867846,6.961174817898023,4691.183870967742,0.5659167533818938,290.78456774193546,296.9164440860215,286.0637376344086,7.62569247311828,70.94688172043011,6.681875268817205,5.885630107526882,5178.949143010753,0.7032752688172044,297.0206514047867,302.1663350676379,292.6273569198751,8.423895941727366,73.84890738813736,6.201710718002081,5.450880332986473,6211.551092611862,0.952952133194589,298.59608387096773,303.7102612903226,294.4728913978494,5.348054838709677,75.54150537634409,5.418633333333333,4.672803225806452,7114.788413978495,0.9082516129032258,300.0372382934444,304.73812591050984,296.0227523413111,3.597009365244537,78.71508844953173,5.268678459937565,4.871265348595213,7112.082329864724,0.8606888657648283,300.40981997918834,305.9067315296566,296.0025983350676,2.373379812695109,78.09687825182102,3.280761706555671,3.16766285119667,6800.158480749219,0.9313964620187304,300.83221720430106,307.5421913978495,294.9994505376344,0.8359258064516129,67.79817204301075,3.7407365591397848,3.974643010752688,6261.15102688172,1.4155709677419357,291.1976909469303,297.23691363163374,286.52459833506765,8.222917793964621,75.08459937565037,5.261150884495318,4.983151925078044,3483.8227887617068,0.6821779396462019,282.3733720430107,289.4621408602151,277.37718172043014,3.1502666666666665,71.50322580645161,5.712965591397849,6.015723655913978,3074.7763440860217,0.4084591397849462,282.4930291363163,287.92883246618106,278.67210613943803,5.595228928199792,81.31675338189386,5.489910509885536,5.457945889698231,2032.1752341311133,0.2451748178980229,1127.0,COTTON,UPPER DELTA
2019,MISSISSIPPI,CALHOUN,278.9851424731183,284.25755376344085,275.2560080645161,5.05177688172043,76.73548387096774,5.832572580645161,4.452177419354839,2463.5112903225804,0.2284731182795699,283.83800297619047,289.9746369047619,279.6431428571429,10.256979166666666,78.30892857142857,6.832526785714285,4.773449404761904,2399.0145833333336,0.2932767857142857,283.5860430107527,289.9719247311828,278.5077580645161,2.971956989247312,68.27446236559139,5.997298387096774,4.872061827956989,4740.552956989247,0.4689220430107527,289.44209166666667,296.25363333333337,283.9213638888889,7.501916666666667,73.76166666666667,5.598691666666666,3.3700638888888887,5141.051266666666,0.5967472222222222,295.4880940860215,301.2288951612903,290.2491317204301,3.8619838709677423,77.44086021505376,4.972986559139785,2.742841397849462,6248.923655913979,0.7567822580645162,297.2362333333333,302.9221611111111,292.43296944444444,5.818725,77.98833333333333,4.401747222222222,2.637080555555556,7016.533888888889,0.7578555555555555,298.9086344086021,304.15975,294.3250779569893,6.01516129032258,78.90188172043011,4.088086021505377,2.651190860215054,6844.816634408603,0.8078844086021506,299.0148790322581,304.9323440860215,294.1251559139785,2.9706075268817207,77.87204301075269,3.048470430107527,1.7776317204301075,6393.849193548387,0.8702526881720429,299.12685,306.1379694444444,293.17354166666667,0.0033944444444444,70.7025,3.143197222222222,2.3213305555555555,6285.616277777777,1.1730916666666666,290.3880833333333,296.20082795698926,285.8238467741936,8.339408602150538,77.81532258064516,4.463150537634409,2.8881424731182794,3253.25188172043,0.5611505376344086,281.37230277777775,288.9607611111111,276.22396944444444,3.620588888888889,72.61777777777777,4.767641666666666,4.018577777777778,3199.789166666667,0.3499944444444444,282.0969623655914,287.8235134408602,278.1811317204301,5.26375,78.35483870967742,5.586586021505377,3.9163091397849454,1979.8279569892472,0.2658360215053764,1003.0,COTTON,NORTH CENTRAL
