year,state,county,Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa),Avg Temperature (K)_2,Max Temperature (K)_2,Min Temperature (K)_2,Precipitation (kg m**-2)_2,Relative Humidity (%)_2,Wind Gust (m s**-1)_2,Wind Speed (m s**-1)_2,Downward Shortwave Radiation Flux (W m**-2)_2,Vapor Pressure Deficit (kPa)_2,Avg Temperature (K)_3,Max Temperature (K)_3,Min Temperature (K)_3,Precipitation (kg m**-2)_3,Relative Humidity (%)_3,Wind Gust (m s**-1)_3,Wind Speed (m s**-1)_3,Downward Shortwave Radiation Flux (W m**-2)_3,Vapor Pressure Deficit (kPa)_3,Avg Temperature (K)_4,Max Temperature (K)_4,Min Temperature (K)_4,Precipitation (kg m**-2)_4,Relative Humidity (%)_4,Wind Gust (m s**-1)_4,Wind Speed (m s**-1)_4,Downward Shortwave Radiation Flux (W m**-2)_4,Vapor Pressure Deficit (kPa)_4,Avg Temperature (K)_5,Max Temperature (K)_5,Min Temperature (K)_5,Precipitation (kg m**-2)_5,Relative Humidity (%)_5,Wind Gust (m s**-1)_5,Wind Speed (m s**-1)_5,Downward Shortwave Radiation Flux (W m**-2)_5,Vapor Pressure Deficit (kPa)_5,Avg Temperature (K)_6,Max Temperature (K)_6,Min Temperature (K)_6,Precipitation (kg m**-2)_6,Relative Humidity (%)_6,Wind Gust (m s**-1)_6,Wind Speed (m s**-1)_6,Downward Shortwave Radiation Flux (W m**-2)_6,Vapor Pressure Deficit (kPa)_6,Avg Temperature (K)_7,Max Temperature (K)_7,Min Temperature (K)_7,Precipitation (kg m**-2)_7,Relative Humidity (%)_7,Wind Gust (m s**-1)_7,Wind Speed (m s**-1)_7,Downward Shortwave Radiation Flux (W m**-2)_7,Vapor Pressure Deficit (kPa)_7,Avg Temperature (K)_8,Max Temperature (K)_8,Min Temperature (K)_8,Precipitation (kg m**-2)_8,Relative Humidity (%)_8,Wind Gust (m s**-1)_8,Wind Speed (m s**-1)_8,Downward Shortwave Radiation Flux (W m**-2)_8,Vapor Pressure Deficit (kPa)_8,Avg Temperature (K)_9,Max Temperature (K)_9,Min Temperature (K)_9,Precipitation (kg m**-2)_9,Relative Humidity (%)_9,Wind Gust (m s**-1)_9,Wind Speed (m s**-1)_9,Downward Shortwave Radiation Flux (W m**-2)_9,Vapor Pressure Deficit (kPa)_9,Avg Temperature (K)_10,Max Temperature (K)_10,Min Temperature (K)_10,Precipitation (kg m**-2)_10,Relative Humidity (%)_10,Wind Gust (m s**-1)_10,Wind Speed (m s**-1)_10,Downward Shortwave Radiation Flux (W m**-2)_10,Vapor Pressure Deficit (kPa)_10,Avg Temperature (K)_11,Max Temperature (K)_11,Min Temperature (K)_11,Precipitation (kg m**-2)_11,Relative Humidity (%)_11,Wind Gust (m s**-1)_11,Wind Speed (m s**-1)_11,Downward Shortwave Radiation Flux (W m**-2)_11,Vapor Pressure Deficit (kPa)_11,Avg Temperature (K)_12,Max Temperature (K)_12,Min Temperature (K)_12,Precipitation (kg m**-2)_12,Relative Humidity (%)_12,Wind Gust (m s**-1)_12,Wind Speed (m s**-1)_12,Downward Shortwave Radiation Flux (W m**-2)_12,Vapor Pressure Deficit (kPa)_12,yield,commodity_desc,asd_desc
2022,IOWA,MONONA,266.7463293718166,275.5145687606112,261.27665534804754,0.2514244482173174,64.03853989813243,9.005105263157894,4.835580645161291,2438.566893039049,0.1767215619694397,271.3986879699248,277.5335281954887,267.5304041353383,0.1410695488721804,59.97556390977444,5.396864661654136,5.104753759398496,1970.8825187969924,0.2762631578947369,276.4645483870968,283.9349524617997,271.34708998302204,1.2728336162988114,60.48539898132428,8.13414091680815,5.437677419354839,3427.1128913412563,0.4043429541595925,281.2808824561404,289.93691754385964,275.6906280701754,1.2363403508771929,58.32245614035088,10.994452631578946,6.215364912280702,4736.260877192983,0.543059649122807,289.7688132427844,297.1066298811545,284.8802173174873,1.9279592529711376,67.0453310696095,8.723957555178268,5.000120543293718,5152.844405772496,0.8148200339558573,296.3258456140351,303.0521280701754,290.0876403508772,1.1463263157894736,62.59280701754386,7.069654385964912,3.882091228070175,7164.491754385965,1.243119298245614,297.75081494057724,304.23781324278434,292.2846774193548,1.4631239388794566,71.59643463497454,5.70453650254669,3.119560271646859,6878.761227504245,1.0106129032258064,296.4317351443124,303.2096570458404,290.55071816638366,0.9625738539898132,74.12122241086588,5.336492359932088,2.869692699490662,6044.8438913412565,0.8858353140916807,292.4813263157895,300.68536842105266,285.8957,0.6468105263157895,64.84947368421052,6.622335087719299,3.548977192982456,5002.614561403509,0.9415491228070176,284.07350424448214,293.1123106960951,277.004675721562,0.0962308998302207,50.96791171477079,6.866724957555179,3.7700169779286927,3774.579966044143,0.7769168081494058,275.2954947368421,281.8974666666667,270.11722456140353,0.5900473684210527,63.31719298245615,9.371840350877193,5.077129824561403,2085.1666666666665,0.3386421052631579,267.21617487266553,272.52153989813246,263.75991511035653,1.4954753820033957,75.32563667232598,9.629264855687603,5.191315789473684,1353.8731748726657,0.1114770797962648,168.6,CORN,WEST CENTRAL
2022,IOWA,MONROE,265.9271612903226,272.7061008064516,261.0797056451613,1.2695,70.66169354838709,8.91822177419355,4.566701612903225,2277.7362903225808,0.1211975806451612,272.1525803571429,277.1012946428572,268.61608035714283,0.3664598214285714,66.45044642857142,5.550937500000001,5.074517857142857,1934.0910714285717,0.2339464285714285,277.5357379032258,283.9945524193549,273.16442741935487,2.4889879032258064,65.33991935483871,8.321560483870966,5.117834677419355,3495.0474838709674,0.3677419354838709,281.7051916666667,288.8619125,276.8272833333333,2.2089583333333334,65.92916666666666,9.680733333333334,4.947604166666666,3999.071666666666,0.4472916666666666,291.0603709677419,296.94230645161286,286.3877137096774,1.6045282258064515,68.74758064516129,8.368020161290321,4.331431451612903,5045.493790322581,0.7725725806451613,297.08645416666667,303.1768583333333,291.3436958333333,1.5776125,63.43541666666667,6.4932791666666665,3.404679166666667,7258.645,1.2370041666666665,297.9836572580645,304.09018951612904,292.8895927419356,1.084100806451613,72.83830645161291,5.391290322580645,2.9287620967741934,6171.641596774193,0.9849233870967742,297.28611693548385,303.8173709677419,291.8027298387097,0.7493629032258065,71.33629032258065,5.468403225806451,2.8189153225806454,5967.294612903226,1.0171895161290323,292.5268458333333,299.657125,286.95851250000004,2.2533125,70.00041666666667,5.9246083333333335,2.928945833333333,4691.2491666666665,0.815125,284.7588830645161,292.24816532258063,278.821504032258,1.229665322580645,59.88427419354839,7.167604838709678,3.5233669354838706,3791.992741935484,0.6613629032258065,277.6804875,283.2363875,273.54294166666665,3.3638375000000003,71.14291666666666,8.798341666666666,4.472595833333333,2071.925,0.3057249999999999,269.9826129032258,275.55657258064514,266.1711774193549,1.321883064516129,75.21088709677419,9.521092741935483,4.7015,1480.2951612903223,0.137258064516129,145.4,CORN,SOUTH CENTRAL
2022,IOWA,MONTGOMERY,267.0001693548387,274.1109596774193,261.9348629032258,0.8884395161290323,69.48427419354839,8.20878629032258,4.375612903225806,2427.5217741935485,0.1429435483870967,271.9556696428571,277.6153169642857,268.1212410714286,0.4083482142857143,62.184375,5.297464285714286,4.979705357142857,2058.6584821428573,0.2657321428571428,277.24412903225806,284.1310927419355,272.3583427419356,2.597270161290323,64.18225806451613,8.38680241935484,5.37746370967742,3350.7478870967743,0.3858185483870967,282.0612291666667,289.75362916666666,276.71652083333333,2.667925,61.22166666666667,10.359841666666666,5.696508333333333,4411.435,0.5277625,290.546375,296.8464758064516,286.1558709677419,2.788258064516129,71.27580645161291,8.76736693548387,4.697270161290323,5155.226048387097,0.7431532258064516,296.3176125,302.14660416666663,290.8725833333333,1.2642291666666667,69.43708333333333,6.744933333333334,3.6256291666666662,7202.635833333334,0.9746875,297.4218951612904,303.3748588709677,292.5506088709678,2.2007379032258063,75.94516129032259,5.372435483870968,2.8989032258064515,6520.606919354839,0.837891129032258,296.6413709677419,302.72487096774194,291.2998225806452,1.394467741935484,76.0891129032258,5.129903225806451,2.625415322580645,6135.259532258065,0.8180241935483871,292.3474166666667,299.4738,286.55882916666667,0.7585625,70.37416666666667,6.126333333333333,3.124695833333333,4758.545833333334,0.7772666666666667,284.4912258064516,293.1876693548387,277.51645564516133,0.3282056451612903,56.08024193548387,6.497895161290323,3.4093709677419355,3934.4125,0.736125,276.5742916666667,283.242225,271.6785541666667,1.36185,65.845,9.161333333333332,4.823704166666667,2328.733333333333,0.336325,268.8780322580645,275.3786411290323,264.8885040322581,1.0044556451612905,74.8008064516129,9.381181451612903,4.8752661290322585,1524.1681451612903,0.1342782258064516,187.8,CORN,SOUTHWEST
2022,IOWA,MUSCATINE,264.82041129032257,270.90709946236564,260.3139704301076,0.9782016129032258,74.97123655913978,8.441104838709677,4.908645161290322,2118.048387096774,0.0891532258064516,271.5897797619048,275.9344285714286,268.48786309523814,1.3046636904761906,70.22142857142856,5.318565476190476,5.418327380952381,1867.9592261904763,0.1875684523809523,277.14540053763443,283.29202150537634,272.9309193548387,2.579916666666666,67.14946236559139,7.728844086021506,5.0394489247311824,3417.5066236559137,0.3237284946236559,281.5029,287.60437777777776,276.8836611111111,2.2709194444444445,66.66055555555555,9.769822222222222,5.242377777777778,4103.920555555555,0.4295111111111111,291.4532096774193,297.4511344086022,286.57970430107525,1.9560940860215053,67.0489247311828,8.524505376344086,4.6017688172043005,5129.524032258064,0.8371155913978494,296.2516027777778,302.43053055555555,290.476225,1.7122666666666666,64.62222222222222,6.420638888888888,3.38205,7150.499722222222,1.138375,297.4251451612903,303.0163924731183,292.44447580645163,1.770048387096774,73.45887096774194,5.482266129032258,2.9431048387096777,6164.677215053764,0.909690860215054,295.9306612903226,301.5035241935484,291.296626344086,2.1948279569892475,79.09838709677419,5.079884408602151,2.6568629032258064,5341.241655913978,0.6489166666666667,291.95222222222225,298.05118333333337,286.93449166666664,2.327252777777778,73.63055555555556,6.036877777777777,3.1583166666666664,4814.521944444444,0.6532027777777778,284.0934247311828,292.0040430107527,278.0140215053763,0.6218736559139786,63.41532258064516,6.948424731182795,3.70447311827957,3680.600537634408,0.5782715053763441,277.856975,283.75980277777774,273.6956305555556,2.4942,72.22583333333333,8.434941666666667,4.717105555555555,1987.2713888888889,0.3030166666666666,270.10156451612903,275.4905430107527,266.3010268817204,1.5046989247311828,75.97715053763442,9.386513440860217,5.120002688172043,1232.4983870967742,0.1312392473118279,213.1,CORN,EAST CENTRAL
2022,IOWA,OSCEOLA,263.2322016129032,270.97400806451617,258.0327741935484,0.6558991935483871,71.34032258064516,9.897165322580644,5.263729838709677,2103.9649193548385,0.0995604838709677,268.77773660714286,273.6400625,265.76776339285715,0.3112946428571428,69.22946428571429,6.018285714285715,5.417116071428572,1805.1660714285715,0.1725714285714285,273.8238870967742,279.89506048387096,270.0901491935484,1.4483548387096774,70.4866935483871,8.620258064516129,5.683044354838709,3326.934177419355,0.2383185483870968,277.8272375,284.54924166666666,273.4858708333333,1.2970625,70.895,12.038083333333333,6.919670833333333,3854.067916666667,0.2923875,287.95163709677416,295.47648387096774,282.6302258064516,1.3032701612903226,66.46330645161291,9.126830645161291,5.325137096774194,5266.326048387097,0.7429274193548387,294.6688125,300.94515,289.18410416666666,0.6922625,62.79541666666667,7.763391666666666,4.337841666666667,7156.570833333333,1.1245,295.94417741935484,301.80412096774194,290.85540322580647,2.270157258064516,73.87782258064516,6.045701612903226,3.220701612903226,6815.196435483871,0.8174435483870968,294.02601612903226,300.1681411290322,288.8256169354839,1.407391129032258,78.77298387096775,5.998834677419355,3.171685483870968,5466.790580645162,0.6216935483870968,290.62287083333337,298.44103333333334,284.37355833333334,0.28465,65.74375,7.0136875000000005,3.64355,4800.211666666667,0.8121708333333333,282.566245967742,290.8087943548387,276.39131451612906,0.1900685483870967,56.68024193548387,7.768104838709678,4.205544354838709,3529.370967741936,0.6323588709677419,273.956225,279.3382875,269.9913875,0.8989333333333334,71.57958333333333,10.2065125,5.611037499999999,1906.3016666666667,0.2426791666666666,264.4272137096774,268.55172983870966,261.0417983870968,1.9342379032258064,80.63951612903226,10.734987903225807,5.710125000000001,1256.9931451612904,0.0624233870967741,197.6,CORN,NORTHWEST
2022,IOWA,PAGE,267.63990053763445,274.8943844086021,262.6034005376344,0.9192204301075269,67.32419354838709,8.020212365591398,4.253943548387097,2473.53494623656,0.1623736559139784,272.25453273809524,278.0573958333333,268.33036607142856,0.2520178571428571,60.816964285714285,5.169639880952381,4.925505952380952,2115.0949404761905,0.2804077380952381,277.65940860215056,284.6196827956989,272.54965860215054,2.486309139784946,62.30241935483871,8.2899811827957,5.34994623655914,3410.460924731183,0.4194973118279569,282.5034166666667,290.1633083333333,277.04125,2.8262194444444444,59.65638888888888,10.163797222222222,5.604869444444445,4412.15,0.5594027777777778,290.8645053763441,297.1757930107527,286.40458333333333,3.417360215053764,70.72849462365592,8.695879032258064,4.657610215053763,5245.60064516129,0.7671935483870969,296.51595,302.3865833333333,291.03561666666667,1.6835694444444445,69.52944444444444,6.544033333333333,3.5343416666666667,7188.424166666668,0.979022222222222,297.60967741935485,303.6440698924731,292.594376344086,1.9058333333333333,74.97849462365592,5.320900537634409,2.8576236559139785,6492.908129032258,0.8844543010752688,296.7224327956989,302.92925,291.3420698924731,2.829521505376344,75.80430107526882,4.984021505376345,2.529034946236559,6210.904827956989,0.8313360215053763,292.4764,299.81286111111115,286.58666944444445,0.9046277777777778,69.92666666666666,5.903497222222223,2.998366666666666,4729.416666666667,0.7980166666666667,284.7769758064516,293.581876344086,277.7137419354839,0.4172903225806451,55.91559139784946,6.360841397849463,3.329424731182796,4022.3978494623657,0.7536559139784946,276.8861611111111,283.6065138888889,271.97291944444447,1.714475,65.57861111111112,8.916038888888888,4.687538888888889,2380.2166666666667,0.3439333333333333,269.4824435483871,276.2114811827957,265.3272231182796,0.8548844086021505,72.76129032258065,9.20869623655914,4.780422043010753,1575.1701612903228,0.1538709677419354,174.5,CORN,SOUTHWEST
2022,IOWA,PALO ALTO,263.005247311828,270.995,258.0610672043011,0.6131666666666666,71.90645161290323,9.807709677419355,5.273126344086021,2058.8029569892474,0.097013440860215,269.1856517857143,273.84973214285714,266.0893511904762,0.1693452380952381,70.2357142857143,6.011726190476191,5.418104166666667,1728.8389880952382,0.1708273809523809,274.9175322580645,280.8550994623656,270.92610215053764,0.9177849462365592,67.73763440860215,8.644827956989248,5.769728494623656,3359.832161290323,0.2794865591397849,278.7346527777778,285.3548388888889,274.1699611111111,1.5960222222222222,68.85888888888888,11.805241666666666,6.720611111111111,3596.7116666666666,0.3278305555555555,289.1510806451613,296.59202150537635,283.4655080645161,1.1403198924731184,63.74811827956989,9.30878494623656,5.47733064516129,5380.908172043011,0.8578064516129031,295.3430305555555,301.84656666666666,289.7197277777778,0.6787222222222222,62.84,7.771400000000001,4.331677777777778,6957.343333333333,1.152363888888889,296.62249731182794,302.45833870967743,291.22745698924734,1.6950698924731185,74.26774193548387,5.885755376344086,3.1872446236559138,6707.681784946236,0.8369435483870968,294.9713252688172,301.0854731182796,289.6904112903226,0.9946155913978496,77.21801075268817,5.703123655913978,3.090728494623656,5624.701333333333,0.7035940860215054,291.0493666666667,298.89945,284.9053333333333,0.460711111111111,67.86916666666667,6.9097027777777775,3.6507666666666663,4814.539722222223,0.7898388888888889,283.0534220430108,291.47972849462366,276.70290322580644,0.0760564516129032,56.45591397849462,7.677150537634409,4.077494623655914,3562.733602150537,0.6516451612903226,274.752875,280.91189444444444,270.21414166666665,0.4418138888888889,69.0375,10.1853,5.528405555555556,1889.2816666666668,0.281775,265.6686397849462,270.2135215053763,262.33982795698927,1.551271505376344,79.18387096774194,10.404647849462366,5.589709677419354,1175.208064516129,0.0789059139784946,195.9,CORN,NORTHWEST
2022,IOWA,PLYMOUTH,265.8062190860215,274.3388642473118,260.3475134408602,0.2629126344086021,65.5002688172043,9.34903494623656,5.020237903225806,2323.9862903225808,0.155021505376344,270.46207142857145,276.26443303571426,266.99617559523807,0.1486160714285714,62.12886904761905,5.594516369047619,5.191596726190476,1942.102232142857,0.2401220238095238,275.301564516129,282.5219771505376,270.4950725806452,1.2566209677419355,62.902016129032255,8.190693548387097,5.467686827956989,3628.627456989248,0.3422258064516129,279.9897375,288.13008055555554,274.58213333333333,0.7380541666666667,59.50402777777778,11.771481944444446,6.756658333333333,4659.943472222222,0.474125,289.0598978494624,296.124561827957,283.8972580645161,1.1130255376344087,64.16680107526882,8.910520161290322,5.11847311827957,5344.208172043011,0.8184596774193548,295.65029305555555,302.42487916666664,289.54935694444447,1.0767430555555555,60.74555555555556,7.394605555555556,4.134709722222222,7228.92625,1.2535055555555557,297.22810887096773,303.7919663978495,291.7596666666667,1.965252688172043,70.69287634408602,6.111123655913979,3.28929435483871,6967.837967741935,1.009143817204301,295.59853629032256,302.19036962365595,290.0779233870968,1.6935026881720432,74.99354838709677,5.925682795698925,3.1868844086021504,5760.675258064516,0.8180443548387096,291.8681805555556,300.15408888888885,285.15739722222224,0.3999555555555555,63.49,6.969186111111112,3.703663888888889,5053.004722222222,0.9322194444444444,283.4569206989247,292.3142836021505,276.814938172043,0.2788373655913979,52.74663978494624,7.376810483870967,4.0359865591397845,3632.460887096774,0.7243870967741934,274.35706944444445,280.4108736111111,269.78900555555555,0.6940458333333334,67.30277777777778,9.440170833333331,5.199176388888889,2080.851944444444,0.2797958333333333,265.839436827957,270.464997311828,262.46654166666667,1.8702244623655917,78.86088709677419,10.227676075268816,5.500188172043011,1331.7625,0.0816948924731182,171.8,CORN,NORTHWEST
2022,IOWA,POCAHONTAS,263.6588252688172,271.4582634408602,258.64842741935485,0.7147016129032259,72.00241935483871,9.710806451612903,5.218854838709677,2168.55564516129,0.1016102150537634,269.7821726190476,274.8804880952381,266.52655357142856,0.1861398809523809,69.48988095238094,6.039919642857143,5.416693452380953,1742.611607142857,0.1849166666666666,275.351244623656,281.5840510752688,271.2954220430107,1.0026209677419355,67.80295698924732,8.514693548387097,5.667787634408602,3412.647752688172,0.291247311827957,279.0817,286.1993333333333,274.3358333333333,1.7981166666666666,69.41333333333333,11.617277777777778,6.568902777777778,3796.5552777777775,0.3358194444444444,289.31405913978494,296.8361827956989,283.7990860215054,1.486809139784946,66.26532258064516,9.469193548387096,5.51816129032258,5305.527258064516,0.8242311827956988,295.44210555555554,302.0569361111111,289.65230833333334,0.8313777777777778,64.81027777777778,7.678141666666666,4.249477777777778,6899.964166666667,1.1114666666666666,296.67888978494625,302.5197956989247,291.19615860215055,1.302231182795699,75.14999999999999,5.776970430107527,3.131852150537634,6704.204365591399,0.8178064516129032,295.1400887096774,301.2496612903226,289.8449569892473,1.2306075268817205,78.06827956989248,5.574341397849463,2.977930107526882,5714.6723010752685,0.6849516129032258,291.12258888888886,298.8131583333333,285.0803055555556,0.66215,69.23583333333333,6.875761111111111,3.607227777777778,4940.0825,0.7533027777777779,283.20037903225807,291.6602231182796,276.7276693548387,0.1154892473118279,57.358870967741936,7.665787634408603,4.078155913978494,3601.767204301075,0.6456155913978495,275.26646666666664,281.4378277777778,270.777,0.4163972222222222,68.41527777777777,10.239727777777778,5.599925,1923.6102777777776,0.2951222222222222,266.148690860215,270.90990322580643,262.77103763440863,1.608478494623656,78.72258064516129,10.342787634408602,5.549604838709677,1211.6688172043011,0.084766129032258,198.3,CORN,NORTHWEST
2022,IOWA,POLK,264.801776344086,272.1561827956989,259.96774623655915,0.9609720430107528,71.36666666666666,8.507096774193549,4.556006451612904,2243.041935483871,0.1125763440860215,270.91021666666666,275.92256428571426,267.4357357142857,0.3937309523809523,67.69142857142856,5.244919047619048,4.960409523809523,1798.227142857143,0.2109857142857143,276.6298215053764,283.2501956989247,272.4513806451613,2.392815053763441,66.06408602150537,7.985806451612904,5.098167741935484,3300.412053763441,0.3339204301075268,280.77126,288.15362,275.9272622222222,2.172815555555556,65.19577777777778,10.064164444444444,5.479435555555556,3884.0926666666655,0.4185311111111111,290.56916559139785,297.0019634408602,285.5857870967742,1.6927763440860215,66.54021505376345,8.45497634408602,4.568486021505376,4974.096505376344,0.8283139784946236,296.5035644444444,302.86016,290.5081822222222,1.6041577777777778,63.474222222222224,6.482182222222222,3.461391111111111,7165.322444444445,1.20124,297.8314860215054,304.1150064516129,292.558,0.7235333333333333,70.42344086021505,5.220709677419355,2.8301698924731182,6705.87259139785,1.053494623655914,296.6423075268817,302.9313870967742,291.4064322580645,1.2649698924731183,72.83526881720431,5.0868301075268825,2.67249247311828,5800.565634408602,0.9321376344086022,292.1335066666667,299.3072511111111,286.61510444444446,0.8611755555555556,68.75777777777778,5.915406666666667,3.004211111111111,4748.357777777778,0.8031533333333333,284.1494537634409,292.0540731182796,277.8514494623656,0.6298688172043011,57.703870967741935,6.523369892473118,3.380376344086021,3814.474408602151,0.6730129032258065,276.7105466666667,282.69354000000004,272.2619288888889,2.408986666666667,68.096,8.662875555555555,4.596786666666667,1991.3864444444448,0.3193244444444444,268.2625268817204,273.73668387096774,264.82566021505374,1.7822752688172043,76.45827956989247,9.230627956989249,4.763197849462366,1345.1017204301077,0.1134086021505376,188.6,CORN,CENTRAL
2022,IOWA,POTTAWATTAMIE,266.8373655913978,274.22929390681,261.8248506571087,0.7091350059737157,69.20179211469534,8.374602150537635,4.425767025089606,2412.7743130227004,0.1421457586618877,271.8531494708995,277.3735952380952,268.2041031746032,0.2714113756613757,62.456216931216936,5.273527777777778,4.950473544973545,2038.7380952380952,0.2616415343915344,276.8969187574671,283.953,272.2140394265233,2.5515806451612906,64.5715651135006,8.174903225806451,5.270970131421744,3359.777621266428,0.3702126642771804,281.8943111111111,290.0004061728395,276.701250617284,1.565469135802469,61.12,10.419807407407408,5.758579012345678,4559.451234567901,0.5244197530864197,290.30787455197134,296.96126762246115,285.87272520908004,2.747203106332139,69.72640382317802,8.626956989247311,4.697299880525687,5200.337652329749,0.7730967741935484,296.3289987654321,302.4489111111111,290.8621703703704,1.3552592592592592,68.02493827160494,6.786696296296297,3.6439629629629633,7213.08975308642,1.03051975308642,297.739027479092,303.86653046594984,292.7362078853047,1.171816009557945,74.01589008363202,5.440913978494624,2.956143369175627,6682.475363201911,0.9203500597371564,296.8464790919952,303.0968661887694,291.3063476702509,1.3152043010752688,74.5536439665472,5.11863082437276,2.669477897252091,6171.326661887694,0.8828829151732377,292.54302222222225,299.9107790123457,286.5858592592593,0.8222185185185185,68.57308641975308,6.323103703703704,3.288869135802469,4871.847160493828,0.8326382716049383,284.4368972520908,293.09712186379926,277.6192258064516,0.4099235364396654,54.88148148148149,6.508589008363202,3.439880525686977,3865.6096774193543,0.7402305854241338,276.1939111111111,282.73550864197534,271.4271777777778,1.0237975308641976,65.68148148148148,9.1993987654321,4.870628395061728,2236.4245679012342,0.326958024691358,268.1988339307049,274.0039044205496,264.58641816009555,1.1385615292712068,76.36702508960573,9.25120908004779,4.874707287933094,1446.4381123058542,0.1150119474313022,195.0,CORN,SOUTHWEST
2022,IOWA,POWESHIEK,264.18206451612906,270.8529005376344,259.6371344086021,1.0842956989247312,74.98279569892473,9.034448924731183,4.826209677419355,2208.2483870967744,0.0877446236559139,271.03923809523815,275.7454583333333,267.74842261904763,0.244407738095238,69.6797619047619,5.686651785714285,5.270089285714286,1876.3449404761905,0.1932857142857142,276.6556021505377,282.86853225806453,272.6691424731183,2.294720430107527,67.86236559139785,8.516362903225806,5.494518817204301,3396.093720430108,0.3078951612903225,280.6090472222222,287.15051944444446,275.82466944444445,2.1876666666666664,67.7961111111111,10.549047222222224,5.793308333333333,3868.955833333333,0.3796638888888889,290.7207607526882,296.53856720430105,285.8571451612904,1.92789247311828,67.45349462365591,8.686981182795698,4.869962365591398,5136.439623655914,0.812516129032258,295.6931305555556,301.7170472222222,290.0608861111111,1.7807333333333333,66.94944444444444,6.835794444444445,3.620713888888889,7208.426944444445,1.013111111111111,297.4630806451613,303.13153763440863,292.5179193548387,0.7073763440860216,74.2510752688172,5.5471908602150535,3.0428198924731187,6487.467806451614,0.8848790322580645,296.0704892473118,301.76066129032256,291.3282661290323,1.971924731182796,77.5502688172043,5.207153225806452,2.7455672043010755,5636.459935483871,0.7177930107526882,291.95158055555555,298.71999166666666,286.8182472222222,2.0644194444444444,72.36666666666666,6.289688888888889,3.190736111111111,4847.5025,0.6942611111111111,283.9757876344086,291.4135887096774,277.9254596774193,0.7196774193548388,61.91451612903226,7.099653225806452,3.7376397849462366,3715.949193548388,0.6057741935483871,277.0272111111111,282.6001,272.9645611111111,2.6171777777777776,72.67222222222222,9.287855555555556,4.998197222222222,1905.4316666666668,0.2828222222222222,268.92821505376344,274.3494086021505,265.40134408602154,1.6767123655913978,78.24005376344086,10.080397849462363,5.334430107526882,1321.8086021505376,0.1101532258064516,193.3,CORN,CENTRAL
2022,IOWA,RINGGOLD,266.925561827957,273.6465994623656,262.2713629032258,0.9953763440860214,72.06774193548387,8.528338709677419,4.33708064516129,2361.3290322580647,0.1231397849462365,271.95925595238094,277.262318452381,268.51853273809525,0.3582678571428571,67.20714285714286,5.399589285714286,4.85188988095238,1970.6005952380956,0.2256071428571428,277.15546774193547,283.8635967741935,272.6222069892473,2.2123521505376345,67.70215053763441,8.306465053763441,5.118615591397849,3356.8740967741937,0.3428467741935483,281.7391138888889,288.96804444444444,276.7859638888889,2.2453694444444445,66.30583333333333,9.803041666666664,5.118977777777778,4211.026944444444,0.4459777777777777,290.1563897849462,295.6318978494624,286.0865510752688,3.65333064516129,75.48709677419355,8.590341397849462,4.381884408602151,4939.561129032258,0.5775376344086022,296.5243805555556,302.2256194444444,291.1567083333333,1.1940444444444445,68.66583333333334,6.727594444444445,3.461905555555556,7177.173888888889,1.0118,297.5860672043011,303.4479059139785,292.77241129032257,2.5052956989247317,73.15134408602151,5.544755376344086,2.947255376344086,6412.286086021506,0.9379435483870968,297.0103494623656,303.13105376344083,291.6994059139785,2.1771263440860213,73.2739247311828,5.319868279569892,2.705362903225806,6255.284129032258,0.9298413978494624,292.0646,298.76412500000004,286.6824833333333,1.2253555555555555,71.81305555555556,6.030658333333333,2.9457027777777776,4701.109166666667,0.7162916666666667,284.57193548387096,292.44602150537634,278.3060376344086,0.8020403225806451,58.08091397849462,6.894349462365591,3.3861935483870966,3969.43064516129,0.6756021505376344,276.71584444444443,282.4221083333333,272.46880555555555,3.533227777777778,72.00944444444445,8.699302777777778,4.399036111111111,2237.025277777778,0.2661361111111111,269.5110752688172,275.4310483870968,265.85779569892475,1.4756774193548388,76.32930107526882,9.317736559139783,4.618604838709678,1536.530376344086,0.1253844086021505,151.8,CORN,SOUTH CENTRAL
